,0,1
9851,-1.0,0.5597484707832336
9852,11.0,0.5666095018386841
9853,-3.0,0.5586049556732178
9854,-17.0,0.5506003499031067
9855,-38.0,0.5385934710502625
9856,-20.0,0.5488851070404053
9857,-22.0,0.5477415919303894
9858,19.0,0.5711835622787476
9859,29.0,0.5769010782241821
9860,9.0,0.5654659867286682
9861,29.0,0.5769010782241821
9862,1.0,0.5608919262886047
9863,15.0,0.5688965320587158
9864,33.0,0.5791881084442139
9865,1.0,0.5608919262886047
9866,-12.0,0.553459107875824
9867,-1.0,0.5597484707832336
9868,-42.0,0.5363065004348755
9869,-19.0,0.5494568347930908
9870,-28.0,0.5443110466003418
9871,11.0,0.5666095018386841
9872,-13.0,0.5528873801231384
9873,10.0,0.5660377740859985
9874,-39.0,0.5380217432975769
9875,-91.0,0.5082904696464539
9876,-29.0,0.5437393188476562
9877,-22.0,0.5477415919303894
9878,-3.0,0.5586049556732178
9879,-1.0,0.5597484707832336
9880,-7.0,0.556317925453186
9881,11.0,0.5666095018386841
9882,27.0,0.5757575631141663
9883,108.0,0.622069776058197
9884,100.0,0.6174957156181335
9885,116.0,0.6266438364982605
9886,18.0,0.5706117749214172
9887,-11.0,0.5540308952331543
9888,-66.0,0.5225843191146851
9889,8.0,0.5648942589759827
9890,46.0,0.5866209268569946
9891,-15.0,0.5517438650131226
9892,-102.0,0.502001166343689
9893,-194.0,0.4493996798992157
9894,-47.0,0.5334476828575134
9895,10.0,0.5660377740859985
9896,-5.0,0.5574614405632019
9897,2.0,0.5614637136459351
9898,3.0,0.5620354413986206
9899,-1.0,0.5597484707832336
9900,0.0,0.5603201985359192
9901,51.0,0.5894797444343567
9902,26.0,0.5751858353614807
9903,13.0,0.5677530169487
9904,66.0,0.5980560779571533
9905,20.0,0.5717552900314331
9906,-23.0,0.5471698045730591
9907,37.0,0.5814751386642456
9908,18.0,0.5706117749214172
9909,4.0,0.5626072287559509
9910,-2.0,0.5591766834259033
9911,4.0,0.5626072287559509
9912,10.0,0.5660377740859985
9913,-21.0,0.548313319683075
9914,30.0,0.5774728655815125
9915,-24.0,0.5465980768203735
9916,-119.0,0.49228131771087646
9917,-20.0,0.5488851070404053
9918,34.0,0.5797598958015442
9919,12.0,0.5671812891960144
9920,-22.0,0.5477415919303894
9921,-6.0,0.5568896532058716
9922,-7.0,0.556317925453186
9923,-18.0,0.5500286221504211
9924,-21.0,0.548313319683075
9925,35.0,0.5803316235542297
9926,0.0,0.5603201985359192
9927,4.0,0.5626072287559509
9928,22.0,0.572898805141449
9929,21.0,0.5723270773887634
9930,47.0,0.587192714214325
9931,43.0,0.5849056839942932
9932,9.0,0.5654659867286682
9933,0.0,0.5603201985359192
9934,-5.0,0.5574614405632019
9935,20.0,0.5717552900314331
9936,9.0,0.5654659867286682
9937,3.0,0.5620354413986206
9938,55.0,0.5917667150497437
9939,-13.0,0.5528873801231384
9940,-140.0,0.4802744686603546
9941,-72.0,0.5191538333892822
9942,-22.0,0.5477415919303894
9943,5.0,0.5631789565086365
9944,13.0,0.5677530169487
9945,30.0,0.5774728655815125
9946,126.0,0.6323613524436951
9947,97.0,0.6157804727554321
9948,58.0,0.5934820175170898
9949,40.0,0.583190381526947
9950,33.0,0.5791881084442139
9951,16.0,0.5694682598114014
9952,-34.0,0.5408805012702942
9953,-20.0,0.5488851070404053
9954,2.0,0.5614637136459351
9955,8.0,0.5648942589759827
9956,0.0,0.5603201985359192
9957,-5.0,0.5574614405632019
9958,3.0,0.5620354413986206
9959,47.0,0.587192714214325
9960,-41.0,0.536878228187561
9961,7.0,0.5643224716186523
9962,22.0,0.572898805141449
9963,80.0,0.6060606241226196
9964,-32.0,0.5420240163803101
9965,0.0,0.5603201985359192
9966,-35.0,0.5403087735176086
9967,-13.0,0.5528873801231384
9968,-20.0,0.5488851070404053
9969,-9.0,0.5551744103431702
9970,22.0,0.572898805141449
9971,-44.0,0.5351629853248596
9972,-34.0,0.5408805012702942
9973,22.0,0.572898805141449
9974,37.0,0.5814751386642456
9975,-12.0,0.553459107875824
9976,-52.0,0.5305889248847961
9977,-18.0,0.5500286221504211
9978,91.0,0.6123499274253845
9979,-6.0,0.5568896532058716
9980,0.0,0.5603201985359192
9981,-16.0,0.551172137260437
9982,2.0,0.5614637136459351
9983,21.0,0.5723270773887634
9984,-10.0,0.5546026229858398
9985,5.0,0.5631789565086365
9986,-13.0,0.5528873801231384
9987,-36.0,0.5397369861602783
9988,-14.0,0.5523156523704529
9989,-8.0,0.5557461380958557
9990,34.0,0.5797598958015442
9991,-23.0,0.5471698045730591
9992,-43.0,0.5357347130775452
9993,-44.0,0.5351629853248596
9994,-55.0,0.5288736820220947
9995,51.0,0.5894797444343567
9996,-21.0,0.548313319683075
9997,38.0,0.5820469260215759
9998,16.0,0.5694682598114014
9999,-7.0,0.556317925453186
10000,-15.0,0.5517438650131226
10001,-19.0,0.5494568347930908
10002,59.0,0.5940537452697754
10003,3.0,0.5620354413986206
10004,-2.0,0.5591766834259033
10005,6.0,0.5637507438659668
10006,5.0,0.5631789565086365
10007,-7.0,0.556317925453186
10008,-26.0,0.5454545617103577
10009,23.0,0.5734705924987793
10010,65.0,0.597484290599823
10011,-6.0,0.5568896532058716
10012,-40.0,0.5374500155448914
10013,-9.0,0.5551744103431702
10014,15.0,0.5688965320587158
10015,-1.0,0.5597484707832336
10016,-27.0,0.5448828339576721
10017,-4.0,0.5580331683158875
10018,12.0,0.5671812891960144
10019,2.0,0.5614637136459351
10020,3.0,0.5620354413986206
10021,63.0,0.5963407754898071
10022,-60.0,0.5260148644447327
10023,-12.0,0.553459107875824
10024,-10.0,0.5546026229858398
10025,9.0,0.5654659867286682
10026,40.0,0.583190381526947
10027,34.0,0.5797598958015442
10028,-19.0,0.5494568347930908
10029,-15.0,0.5517438650131226
10030,-25.0,0.5460262894630432
10031,7.0,0.5643224716186523
10032,6.0,0.5637507438659668
10033,-11.0,0.5540308952331543
10034,-9.0,0.5551744103431702
10035,-7.0,0.556317925453186
10036,-112.0,0.4962835907936096
10037,-70.0,0.5202973484992981
10038,-79.0,0.5151515007019043
10039,-17.0,0.5506003499031067
10040,-81.0,0.5140080451965332
10041,-22.0,0.5477415919303894
10042,-3.0,0.5586049556732178
10043,4.0,0.5626072287559509
10044,6.0,0.5637507438659668
10045,6.0,0.5637507438659668
10046,5.0,0.5631789565086365
10047,-6.0,0.5568896532058716
10048,-4.0,0.5580331683158875
10049,-3.0,0.5586049556732178
10050,20.0,0.5717552900314331
10051,11.0,0.5666095018386841
10052,90.0,0.611778199672699
10053,-43.0,0.5357347130775452
10054,-44.0,0.5351629853248596
10055,0.0,0.5603201985359192
10056,-2.0,0.5591766834259033
10057,14.0,0.5683247447013855
10058,5.0,0.5631789565086365
10059,5.0,0.5631789565086365
10060,-2.0,0.5591766834259033
10061,5.0,0.5631789565086365
10062,26.0,0.5751858353614807
10063,-11.0,0.5540308952331543
10064,5.0,0.5631789565086365
10065,-2.0,0.5591766834259033
10066,-19.0,0.5494568347930908
10067,-5.0,0.5574614405632019
10068,-3.0,0.5586049556732178
10069,4.0,0.5626072287559509
10070,-2.0,0.5591766834259033
10071,-20.0,0.5488851070404053
10072,-6.0,0.5568896532058716
10073,-3.0,0.5586049556732178
10074,17.0,0.5700400471687317
10075,17.0,0.5700400471687317
10076,-23.0,0.5471698045730591
10077,7.0,0.5643224716186523
10078,-10.0,0.5546026229858398
10079,-10.0,0.5546026229858398
10080,0.0,0.5603201985359192
10081,-3.0,0.5586049556732178
10082,-4.0,0.5580331683158875
10083,1.0,0.5608919262886047
10084,-6.0,0.5568896532058716
10085,14.0,0.5683247447013855
10086,8.0,0.5648942589759827
10087,6.0,0.5637507438659668
10088,13.0,0.5677530169487
10089,8.0,0.5648942589759827
10090,-2.0,0.5591766834259033
10091,-6.0,0.5568896532058716
10092,9.0,0.5654659867286682
10093,5.0,0.5631789565086365
10094,11.0,0.5666095018386841
10095,15.0,0.5688965320587158
10096,-3.0,0.5586049556732178
10097,14.0,0.5683247447013855
10098,-13.0,0.5528873801231384
10099,6.0,0.5637507438659668
10100,-12.0,0.553459107875824
10101,6.0,0.5637507438659668
10102,7.0,0.5643224716186523
10103,9.0,0.5654659867286682
10104,2.0,0.5614637136459351
10105,0.0,0.5603201985359192
10106,-4.0,0.5580331683158875
10107,-8.0,0.5557461380958557
10108,-10.0,0.5546026229858398
10109,-15.0,0.5517438650131226
10110,-24.0,0.5465980768203735
10111,-7.0,0.556317925453186
10112,-20.0,0.5488851070404053
10113,-4.0,0.5580331683158875
10114,0.0,0.5603201985359192
10115,-9.0,0.5551744103431702
10116,5.0,0.5631789565086365
10117,0.0,0.5603201985359192
10118,3.0,0.5620354413986206
10119,1.0,0.5608919262886047
10120,-9.0,0.5551744103431702
10121,2.0,0.5614637136459351
10122,1.0,0.5608919262886047
10123,0.0,0.5603201985359192
10124,0.0,0.5603201985359192
10125,3.0,0.5620354413986206
10126,-3.0,0.5586049556732178
10127,-4.0,0.5580331683158875
10128,6.0,0.5637507438659668
10129,-2.0,0.5591766834259033
10130,-3.0,0.5586049556732178
10131,-1.0,0.5597484707832336
10132,-10.0,0.5546026229858398
10133,5.0,0.5631789565086365
10134,12.0,0.5671812891960144
10135,5.0,0.5631789565086365
10136,0.0,0.5603201985359192
10137,-19.0,0.5494568347930908
10138,2.0,0.5614637136459351
10139,-7.0,0.556317925453186
10140,-1.0,0.5597484707832336
10141,0.0,0.5603201985359192
10142,0.0,0.5603201985359192
10143,3.0,0.5620354413986206
10144,5.0,0.5631789565086365
10145,-4.0,0.5580331683158875
10146,2.0,0.5614637136459351
10147,-3.0,0.5586049556732178
10148,-7.0,0.556317925453186
10149,-1.0,0.5597484707832336
10150,1.0,0.5608919262886047
10151,4.0,0.5626072287559509
10152,-3.0,0.5586049556732178
10153,0.0,0.5603201985359192
10154,2.0,0.5614637136459351
10155,6.0,0.5637507438659668
10156,-8.0,0.5557461380958557
10157,2.0,0.5614637136459351
10158,1.0,0.5608919262886047
10159,5.0,0.5631789565086365
10160,3.0,0.5620354413986206
10161,-2.0,0.5591766834259033
10162,10.0,0.5660377740859985
10163,-12.0,0.553459107875824
10164,0.0,0.5603201985359192
10165,-5.0,0.5574614405632019
10166,8.0,0.5648942589759827
10167,-2.0,0.5591766834259033
10168,-2.0,0.5591766834259033
10169,-1.0,0.5597484707832336
10170,14.0,0.5683247447013855
10171,52.0,0.5900514721870422
10172,7.0,0.5643224716186523
10173,-36.0,0.5397369861602783
10174,-14.0,0.5523156523704529
10175,-28.0,0.5443110466003418
10176,2.0,0.5614637136459351
10177,3.0,0.5620354413986206
10178,-3.0,0.5586049556732178
10179,1.0,0.5608919262886047
10180,3.0,0.5620354413986206
10181,14.0,0.5683247447013855
10182,15.0,0.5688965320587158
10183,-11.0,0.5540308952331543
10184,-11.0,0.5540308952331543
10185,5.0,0.5631789565086365
10186,-1.0,0.5597484707832336
10187,-8.0,0.5557461380958557
10188,9.0,0.5654659867286682
10189,-17.0,0.5506003499031067
10190,6.0,0.5637507438659668
10191,16.0,0.5694682598114014
10192,17.0,0.5700400471687317
10193,-9.0,0.5551744103431702
10194,29.0,0.5769010782241821
10195,-27.0,0.5448828339576721
10196,-22.0,0.5477415919303894
10197,0.0,0.5603201985359192
10198,-4.0,0.5580331683158875
10199,-7.0,0.556317925453186
10200,-1.0,0.5597484707832336
10201,1.0,0.5608919262886047
10202,1.0,0.5608919262886047
10203,-2.0,0.5591766834259033
10204,0.0,0.5603201985359192
10205,1.0,0.5608919262886047
10206,1.0,0.5608919262886047
10207,3.0,0.5620354413986206
10208,0.0,0.5603201985359192
10209,13.0,0.5677530169487
10210,-11.0,0.5540308952331543
10211,4.0,0.5626072287559509
10212,-1.0,0.5597484707832336
10213,-2.0,0.5591766834259033
10214,-1.0,0.5597484707832336
10215,-3.0,0.5586049556732178
10216,5.0,0.5631789565086365
10217,-8.0,0.5557461380958557
10218,0.0,0.5603201985359192
10219,2.0,0.5614637136459351
10220,26.0,0.5751858353614807
10221,-1.0,0.5597484707832336
10222,4.0,0.5626072287559509
10223,3.0,0.5620354413986206
10224,5.0,0.5631789565086365
10225,-2.0,0.5591766834259033
10226,-1.0,0.5597484707832336
10227,1.0,0.5608919262886047
10228,6.0,0.5637507438659668
10229,17.0,0.5700400471687317
10230,36.0,0.5809034109115601
10231,-22.0,0.5477415919303894
10232,-32.0,0.5420240163803101
10233,-8.0,0.5557461380958557
10234,14.0,0.5683247447013855
10235,0.0,0.5603201985359192
10236,-2.0,0.5591766834259033
10237,-4.0,0.5580331683158875
10238,-5.0,0.5574614405632019
10239,-4.0,0.5580331683158875
10240,13.0,0.5677530169487
10241,3.0,0.5620354413986206
10242,10.0,0.5660377740859985
10243,23.0,0.5734705924987793
10244,-2.0,0.5591766834259033
10245,-30.0,0.5431675314903259
10246,7.0,0.5643224716186523
10247,3.0,0.5620354413986206
10248,-13.0,0.5528873801231384
10249,5.0,0.5631789565086365
10250,1.0,0.5608919262886047
10251,12.0,0.5671812891960144
10252,8.0,0.5648942589759827
10253,-5.0,0.5574614405632019
10254,5.0,0.5631789565086365
10255,-3.0,0.5586049556732178
10256,12.0,0.5671812891960144
10257,5.0,0.5631789565086365
10258,13.0,0.5677530169487
10259,-3.0,0.5586049556732178
10260,3.0,0.5620354413986206
10261,27.0,0.5757575631141663
10262,-3.0,0.5586049556732178
10263,-41.0,0.536878228187561
10264,-2.0,0.5591766834259033
10265,2.0,0.5614637136459351
10266,16.0,0.5694682598114014
10267,14.0,0.5683247447013855
10268,8.0,0.5648942589759827
10269,12.0,0.5671812891960144
10270,-13.0,0.5528873801231384
10271,-74.0,0.5180103182792664
10272,-35.0,0.5403087735176086
10273,-5.0,0.5574614405632019
10274,-1.0,0.5597484707832336
10275,-2.0,0.5591766834259033
10276,0.0,0.5603201985359192
10277,12.0,0.5671812891960144
10278,-18.0,0.5500286221504211
10279,13.0,0.5677530169487
10280,-6.0,0.5568896532058716
10281,5.0,0.5631789565086365
10282,-4.0,0.5580331683158875
10283,2.0,0.5614637136459351
10284,-1.0,0.5597484707832336
10285,-4.0,0.5580331683158875
10286,1.0,0.5608919262886047
10287,5.0,0.5631789565086365
10288,-3.0,0.5586049556732178
10289,-4.0,0.5580331683158875
10290,-3.0,0.5586049556732178
10291,-7.0,0.556317925453186
10292,0.0,0.5603201985359192
10293,0.0,0.5603201985359192
10294,0.0,0.5603201985359192
10295,0.0,0.5603201985359192
10296,0.0,0.5603201985359192
10297,0.0,0.5603201985359192
10298,9.0,0.5654659867286682
10299,2.0,0.5614637136459351
10300,9.0,0.5654659867286682
10301,-6.0,0.5568896532058716
10302,2.0,0.5614637136459351
10303,5.0,0.5631789565086365
10304,-4.0,0.5580331683158875
10305,-2.0,0.5591766834259033
10306,0.0,0.5603201985359192
10307,4.0,0.5626072287559509
10308,-4.0,0.5580331683158875
10309,-3.0,0.5586049556732178
10310,10.0,0.5660377740859985
10311,-6.0,0.5568896532058716
10312,6.0,0.5637507438659668
10313,-13.0,0.5528873801231384
10314,7.0,0.5643224716186523
10315,7.0,0.5643224716186523
10316,23.0,0.5734705924987793
10317,-11.0,0.5540308952331543
10318,-2.0,0.5591766834259033
10319,-33.0,0.5414522886276245
10320,25.0,0.5746141076087952
10321,-15.0,0.5517438650131226
10322,1.0,0.5608919262886047
10323,2.0,0.5614637136459351
10324,1.0,0.5608919262886047
10325,4.0,0.5626072287559509
10326,-2.0,0.5591766834259033
10327,5.0,0.5631789565086365
10328,-2.0,0.5591766834259033
10329,1.0,0.5608919262886047
10330,-4.0,0.5580331683158875
10331,1.0,0.5608919262886047
10332,2.0,0.5614637136459351
10333,-3.0,0.5586049556732178
10334,5.0,0.5631789565086365
10335,3.0,0.5620354413986206
10336,0.0,0.5603201985359192
10337,-8.0,0.5557461380958557
10338,-1.0,0.5597484707832336
10339,3.0,0.5620354413986206
10340,-4.0,0.5580331683158875
10341,-4.0,0.5580331683158875
10342,-3.0,0.5586049556732178
10343,-7.0,0.556317925453186
10344,6.0,0.5637507438659668
10345,1.0,0.5608919262886047
10346,0.0,0.5603201985359192
10347,2.0,0.5614637136459351
10348,1.0,0.5608919262886047
10349,9.0,0.5654659867286682
10350,12.0,0.5671812891960144
10351,4.0,0.5626072287559509
10352,-1.0,0.5597484707832336
10353,-13.0,0.5528873801231384
10354,-2.0,0.5591766834259033
10355,-4.0,0.5580331683158875
10356,2.0,0.5614637136459351
10357,-1.0,0.5597484707832336
10358,8.0,0.5648942589759827
10359,-7.0,0.556317925453186
10360,-5.0,0.5574614405632019
10361,0.0,0.5603201985359192
10362,6.0,0.5637507438659668
10363,16.0,0.5694682598114014
10364,1.0,0.5608919262886047
10365,1.0,0.5608919262886047
10366,10.0,0.5660377740859985
10367,20.0,0.5717552900314331
10368,-15.0,0.5517438650131226
10369,7.0,0.5643224716186523
10370,21.0,0.5723270773887634
10371,1.0,0.5608919262886047
10372,-6.0,0.5568896532058716
10373,-2.0,0.5591766834259033
10374,11.0,0.5666095018386841
10375,29.0,0.5769010782241821
10376,-51.0,0.5311606526374817
10377,-7.0,0.556317925453186
10378,-8.0,0.5557461380958557
10379,-10.0,0.5546026229858398
10380,-9.0,0.5551744103431702
10381,-8.0,0.5557461380958557
10382,7.0,0.5643224716186523
10383,-4.0,0.5580331683158875
10384,-8.0,0.5557461380958557
10385,-5.0,0.5574614405632019
10386,17.0,0.5700400471687317
10387,-1.0,0.5597484707832336
10388,13.0,0.5677530169487
10389,5.0,0.5631789565086365
10390,5.0,0.5631789565086365
10391,0.0,0.5603201985359192
10392,-1.0,0.5597484707832336
10393,-7.0,0.556317925453186
10394,0.0,0.5603201985359192
10395,4.0,0.5626072287559509
10396,-18.0,0.5500286221504211
10397,0.0,0.5603201985359192
10398,4.0,0.5626072287559509
10399,55.0,0.5917667150497437
10400,7.0,0.5643224716186523
10401,7.0,0.5643224716186523
10402,10.0,0.5660377740859985
10403,-17.0,0.5506003499031067
10404,-12.0,0.553459107875824
10405,5.0,0.5631789565086365
10406,10.0,0.5660377740859985
10407,21.0,0.5723270773887634
10408,-6.0,0.5568896532058716
10409,-2.0,0.5591766834259033
10410,24.0,0.5740423202514648
10411,24.0,0.5740423202514648
10412,10.0,0.5660377740859985
10413,30.0,0.5774728655815125
10414,13.0,0.5677530169487
10415,54.0,0.5911949872970581
10416,-15.0,0.5517438650131226
10417,5.0,0.5631789565086365
10418,5.0,0.5631789565086365
10419,5.0,0.5631789565086365
10420,3.0,0.5620354413986206
10421,8.0,0.5648942589759827
10422,-2.0,0.5591766834259033
10423,-1.0,0.5597484707832336
10424,-21.0,0.548313319683075
10425,4.0,0.5626072287559509
10426,-11.0,0.5540308952331543
10427,-2.0,0.5591766834259033
10428,0.0,0.5603201985359192
10429,-5.0,0.5574614405632019
10430,-11.0,0.5540308952331543
10431,0.0,0.5603201985359192
10432,3.0,0.5620354413986206
10433,44.0,0.5854774117469788
10434,0.0,0.5603201985359192
10435,95.0,0.6146369576454163
10436,49.0,0.5883362293243408
10437,-1.0,0.5597484707832336
10438,-55.0,0.5288736820220947
10439,19.0,0.5711835622787476
10440,-2.0,0.5591766834259033
10441,23.0,0.5734705924987793
10442,-32.0,0.5420240163803101
10443,-17.0,0.5506003499031067
10444,-12.0,0.553459107875824
10445,-19.0,0.5494568347930908
10446,19.0,0.5711835622787476
10447,-7.0,0.556317925453186
10448,-14.0,0.5523156523704529
10449,-51.0,0.5311606526374817
10450,-103.0,0.5014293789863586
10451,-122.0,0.49056604504585266
10452,-15.0,0.5517438650131226
10453,4.0,0.5626072287559509
10454,-6.0,0.5568896532058716
10455,-1.0,0.5597484707832336
10456,-4.0,0.5580331683158875
10457,-4.0,0.5580331683158875
10458,0.0,0.5603201985359192
10459,1.0,0.5608919262886047
10460,-4.0,0.5580331683158875
10461,-2.0,0.5591766834259033
10462,-2.0,0.5591766834259033
10463,-1.0,0.5597484707832336
10464,-2.0,0.5591766834259033
10465,1.0,0.5608919262886047
10466,2.0,0.5614637136459351
10467,-1.0,0.5597484707832336
10468,0.0,0.5603201985359192
10469,0.0,0.5603201985359192
10470,0.0,0.5603201985359192
10471,4.0,0.5626072287559509
10472,9.0,0.5654659867286682
10473,-3.0,0.5586049556732178
10474,-5.0,0.5574614405632019
10475,12.0,0.5671812891960144
10476,-3.0,0.5586049556732178
10477,-1.0,0.5597484707832336
10478,2.0,0.5614637136459351
10479,2.0,0.5614637136459351
10480,-8.0,0.5557461380958557
10481,-5.0,0.5574614405632019
10482,4.0,0.5626072287559509
10483,2.0,0.5614637136459351
10484,-1.0,0.5597484707832336
10485,0.0,0.5603201985359192
10486,-3.0,0.5586049556732178
10487,2.0,0.5614637136459351
10488,1.0,0.5608919262886047
10489,-8.0,0.5557461380958557
10490,0.0,0.5603201985359192
10491,0.0,0.5603201985359192
10492,2.0,0.5614637136459351
10493,3.0,0.5620354413986206
10494,-1.0,0.5597484707832336
10495,-1.0,0.5597484707832336
10496,4.0,0.5626072287559509
10497,-5.0,0.5574614405632019
10498,7.0,0.5643224716186523
10499,3.0,0.5620354413986206
10500,1.0,0.5608919262886047
10501,1.0,0.5608919262886047
10502,-7.0,0.556317925453186
10503,5.0,0.5631789565086365
10504,-2.0,0.5591766834259033
10505,0.0,0.5603201985359192
10506,-1.0,0.5597484707832336
10507,-2.0,0.5591766834259033
10508,-2.0,0.5591766834259033
10509,9.0,0.5654659867286682
10510,-7.0,0.556317925453186
10511,2.0,0.5614637136459351
10512,-1.0,0.5597484707832336
10513,-10.0,0.5546026229858398
10514,0.0,0.5603201985359192
10515,12.0,0.5671812891960144
10516,-4.0,0.5580331683158875
10517,8.0,0.5648942589759827
10518,1.0,0.5608919262886047
10519,-5.0,0.5574614405632019
10520,14.0,0.5683247447013855
10521,-1.0,0.5597484707832336
10522,-2.0,0.5591766834259033
10523,-4.0,0.5580331683158875
10524,19.0,0.5711835622787476
10525,-5.0,0.5574614405632019
10526,-3.0,0.5586049556732178
10527,-10.0,0.5546026229858398
10528,0.0,0.5603201985359192
10529,17.0,0.5700400471687317
10530,35.0,0.5803316235542297
10531,38.0,0.5820469260215759
10532,-47.0,0.5334476828575134
10533,6.0,0.5637507438659668
10534,14.0,0.5683247447013855
10535,15.0,0.5688965320587158
10536,20.0,0.5717552900314331
10537,13.0,0.5677530169487
10538,-10.0,0.5546026229858398
10539,-18.0,0.5500286221504211
10540,-1.0,0.5597484707832336
10541,-4.0,0.5580331683158875
10542,-1.0,0.5597484707832336
10543,3.0,0.5620354413986206
